url,label
https://sytfcxzd3az.firebaseapp.com/,1
https://maildinshaakckjnw551.firebaseapp.com/,1
https://www.argenox.com,0
https://www.fromnubiana.com,0
https://zimbra000x3.firebaseapp.com/,1
http://digitalassets.online/ctis.ndmi/bmc.sipc.php,1
https://www.salonsuccessacademy.com,0
http://www.appleid-findmy.gsmserver-pro.com/,1
http://mailer.appsmegasoft.com/front,1
https://www.yourzodiacsign.com,0
https://www.nvrqt.org,0
http://www.mmtimes.net,1
http://www.ayrenhoney.fitness,1
https://www.royalliteglobal.com,0
https://www.dominikanermuseum.de,0
https://www.mengerhotel.com,0
https://www.cinejosh.com,0
https://www.nationformarriage.org,0
http://www.socia1security.net,1
http://www.riveroakshyundaikia.com,1
https://www.dasreich.ca,0
https://ozboya.com/ups,1
https://jt5435647.wixsite.com/my-site-1,1
https://ghostmoodhood999.000webhostapp.com/network/gracesite/attservice/at&t.html,1
https://www.amaana.org,0
https://a7e77a9b-a92e-456a-a91e-7b1165ff52fa.id.repl.co/,1
http://ww0bltkubnetx.1gb.ru/,1
https://www.livingourliveswell.com,0
https://www.kaliastyle.com,0
https://checklatam.com/airlines/?page=home,1
https://www.parallemic.org,0
https://www.listchallenges.com,0
https://creditsuisse.4everland.app/access.html,1
https://www.sdmingquan.com,0
https://dev-ficoworldstrl.pantheonsite.io/home.php,1
https://acomuler-1128597.cloud-fr1.unispace.io/login/acesso.php?token=no9ygdv5ajzdzduj9szb9zm?ads=md,1
https://www.agr.georgia.gov,0
https://www.londoncouncils.gov.uk,0
https://ewksndhfjfdks.godaddysites.com/,1
https://www.ernst.senate.gov,0
https://wtwcjjigyghbdyyp01.z20.web.core.windows.net/,1
https://www.westannouncements.com.au,0
https://docs.google.com/presentation/d/e/2pacx-1vq7ibakk9jvhye_8uciambmp0idrrqpbbxsxvi6eiqu_zxsw8np9y-ufdqeca5ktogzyj9xzrx79pjt/pub?start=false&loop=false&delayms=3000,1
https://www.giornalettismo.com,0
https://www.auf.org.uy,0
http://www.nikolajwulff.dk,1
https://business-confirm-appeal-ceac6.firebaseapp.com/,1
https://zoogid.by/modules/statslive/statslive/e/portal/clients/login.php?verification#_login&amp;appidkey=bcb7be9b3186752&amp;country=ro,1
https://de10027.web.app/,1
https://www.ussarizona.org,0
http://www.covertproxy.com,1
https://www.jubileeusa.org,0
http://www.citizensonlinedns.dynamic-dns.net/citizens%20page/,1
http://www.rumoaoextrelato.top,1
https://alertadeseguridad.bancarural.repl.co/,1
https://www.ryanbingham.com,0
https://www.desotocountyonline.com,0
https://domini1.com/?gclid=eaiaiqobchminbzvoz_8_aiv1sxich3f7wnbeaayasa,1
https://www.the-crazy-cat.com,0
https://www.worcester.ac.uk,0
http://www.kueronekayacatn-co-jp.kuerocakayacoto.kytuvh.top/ai/,1
https://goodtimepay.godaddysites.com/,1
https://www.prosource.net,0
https://www.daveswordsofwisdom.com,0
https://www.3seas.eu,0
http://att-100116107741.square.site/,1
https://www.osakac.ac.jp,0
https://www.foodrepublic.com,0
https://www.theworldinstituteofslowness.com,0
https://scottishvarsitymatch.com/new/auth/v8mfjh/3mail@b.c?$urlstring=airgoat://home&_branch_match_id=1169546455128746317&_branch_referrer=h4siaaaaaaaaaz2muqrcmbbetxm/e6n9ekgip17aa5qlrk1ssgnjturt3varhmfghs8x53oyzkragnlwwdnszqrrlxjuxdxna/jsbnw4qo4qcsnitog71plthoucxpp8iwots69uhvi9fykwddqmkbfhsxowdhu6hupj+dtbljsipfdvkrhvv7cyaugbmaa4muclnl5g+lyaaaa=,1
http://www.nnpstv.com,1
https://www.bryanbraun.com,0
https://mtconsultoria.com.br/boxload/seleccione_medio_de_pago_codigo.php,1
https://www.lamacota.live/post.php,1
https://t653y.hy67.repl.co/,1
https://www.aacps.org,0
https://www.astudyofdenominations.com,0
https://www.discoveringpasadena.com,0
https://cl6-da.web.app/,1
https://www.acpjournals.org,0
https://supporto-bper-login-sicuro-website-webclient.cfolks.pl/application/mobile/public/webapp/digital-login/,1
https://att-mail-101888.square.site/,1
https://www.backdoorshoes.co.uk,0
https://p10gos.webwave.dev/,1
https://www.arizonarenaissancewoman.com,0
https://www.newmediawire.com,0
https://www.malanijewelers.com,0
https://www.jceti.org,0
https://www.homepro.co.th,0
https://www.bakeat350.net,0
https://www.django-rest-framework.org,0
http://www.sharecloud.us/route/d34a2ee1a4d0a5c07ee0f9a8046ce23bd5395436/,1
http://www.raacts.in,1
https://www.islamorada.fl.us,0
https://ipfs.io/ipfs/bafkreia3ptayi7yx7v7unohfwecgn4jpqib5b2ggtduwi3yii5dsm5h5wu?email=a@b.com,1
https://broken-math-09f0.tp80wcx8.workers.dev/,1
http://canadapost-postescanada-redelivery.com/postcode.php?sessionid=599232968e17aafe8a20a937736a604d,1
https://www.miljolare.no,0
https://webmail-105030.weeblysite.com/,1
http://www.blue.blocktrail.com,1
https://www.mesacounty.us,0
https://www.globalbackyardindustries.com,0
http://www.rj.purpledaily.com,1
https://www.successfulmeetings.com,0
https://gekcbanreserva42li.theban32lic3.repl.co/,1
http://www.vallettaferryservices.com,1
https://www.nymmbl.com,0
https://ipfs.best-practice.se/ipfs/bafybeidmnt5savzueeriznoifcppedx7gf7mobvbtv7mvtijirxwexah6i/,1
https://www.tsumura.co.jp,0
https://www.nechung.org,0
https://www.leccochannelnews.it,0
http://mail.deliverylifesupport.com/public/7js2ivzyvfouxcvczybuqpu4mgvwkdih,1
https://bafybeigdvfd5j3rjxhiivbyncyrzls2is66onarxru3o4pgrty3g5d3dv4.ipfs.dweb.link/,1
https://gentle-morning-3f5c.mandyfletch-e-r145-54-6.workers.dev/?bbre=ycbopehzhsvxvkrzuq,1
https://www.bioscientia.de,0
https://www.atredis.com,0
http://www.humboldtoils.com,1
http://www.n087a26cf63a62229f52f5a728bdbd74a7.ws,1
https://fbmetahelp12304995833333.firebaseapp.com/,1
https://www.app-ray.co,0
https://www.chadbournedoss.com,0
https://my-trans00.firebaseapp.com/,1
https://www.modernresale.com,0
http://www.tx.nl,1
http://s.id/accessobperbancaweb,1
https://sfstd4swb.firebaseapp.com/,1
https://www.uddevalla.se,0
https://www.unixdaemon.net,0
https://www.maltachamber.org.mt,0
https://00000023415.hopp.to/-,1
https://www.simplyseleta.com,0
https://www.errico.com,0
http://www.unclesam.ws,1
https://www.basicsindesign.ch,0
https://www.ivy.li,0
https://www.theora.org,0
http://www.dabbaservice.com,1
https://affiliategiveaways.com/rcam/,1
https://www.moneyklt.flsaz.com/sonn/index.php#/login,1
https://www.rainbowtours.co.uk,0
https://www.trainingandcurriculum.com,0
https://www.quickbase.com,0
https://www.gbbo.org,0
https://www.slowartday.com,0
https://www.relainstitute.com,0
https://www.folksonomy.co,0
https://www.pds.org,0
https://www.portadisotto.it,0
https://www.was.edu.hk,0
https://www.modernpiggy.com,0
https://www.threadcheck.com,0
https://www.clearlysusan.com,0
http://www.qwartww.cf,1
https://piscinaveronza.com/hesh/dpd/fba07/,1
https://www.troubleandstrife.org,0
https://www.hopscotchfilms.co.uk,0
https://www.netratings.co.jp,0
https://bugacpusztahaza.hu/wp-includes/image/login.htm,1
https://www.alliedacademies.org,0
https://www.leedsunited.com,0
https://thuocdietmuoi.net/wp-content/aa/7fef51ca0d4050d2cabe0067d0fc5e0f/,1
http://www.fullwiz.com.br,1
https://www.sri.com,0
https://www.bentoml.com,0
https://www.lakeeufaula.com,0
https://p3plvwcpnl500432.prod.phx3.secureserver.net/~x6azqsjpqp74/crons/de2/web/avhlrwh67d5a2bclxvsle9kukoxb98/login.php?login_id=,1
https://www.crosschq.com,0
https://mcstaging.americanexpressseguros.com/,1
https://www.asgp.co,0
http://www.automobile.200gigs.com,1
http://www.mywebworld.info,1
https://www.artkrush.com,0
https://www.lacostaorganicjewelry.com,0
https://activemember-107353.weeblysite.com/,1
https://www.liveviewgps.com,0
https://www.medugame.com,0
https://www.climatesolutions.org,0
https://maildinshaakckjnw438.web.app/,1
https://www.fyysika.ee,0
https://pixxehc-wmj-7.ml/sharepoint-tzucmpsthnc4dyrttqtof9fxu5cpmln0/,1
http://www.0283659.com,1
https://www.nbim.no,0
https://www.wittybash.com,0
https://www.buurtaal.de,0
https://www.catingtonpost.com,0
https://maildinshaakckjnw458.web.app/,1
https://0583z.mjt.lu/lnk/avoaabk7npmaaaaaaaaaan8bndgaaycso-qaaaaaab4jyabkoydavzrro9t4s6ol7o0l3mosdqaeyvg/1/xqy_04yfvqkzqwwfvgnana/ahr0chm6ly94zw1hawwuy2hyaxnzy28ubgl2zs9ob21l,1
https://www.truiton.com,0
https://www.fowlersgap.unsw.edu.au,0
https://www.forum.axishistory.com,0
https://www.voxeljs.com,0
https://www.tech21.com,0
https://www.adyeri.com,0
https://dev-ferreteriaoscardelaoriental.pantheonsite.io/wp-admin/,1
http://www.googledraive.com,1
http://www.resetdevsynchronized.com,1
https://www.greenskies.com,0
https://www.novaprata.rs.gov.br,0
https://www.readcereal.com,0
https://www.gotokyo.org,0
https://www.newcrest.com,0
https://www.nzgeothermal.org.nz,0
https://www.samishtribe.nsn.us,0
https://www.sambadrome.com,0
https://login.baking-internet-singaporredgi.com,1
https://www.pasoapaso.com.ve,0
https://ergwerbt.web.app/,1
https://www.zipscanners.com,0
http://www.d.gmwzt.com,1
https://www.development-cycle.com,0
https://www.target.com.au,0
https://www.cutest-baby-shower-ideas.com,0
https://www.benditofutbol.com,0
https://www.clevelandseniors.com,0
http://5gfhgghhh4h4.blogspot.hr/,1
https://www.chinainternetwatch.com,0
https://hoison33v.web.app/,1
https://www.stoppingpoints.com,0
https://www.houseofwant.nyc,0
http://www.pl.scpbt.com,1
https://www.iledere.com,0
https://bafybeif5da5uioyg7zqeiciidlid2yp5pkrwmolqm3mtw2qlhwfsr4feu4.ipfs.dweb.link/asb.html,1
https://www.cherokeescout.com,0
https://www.carpenterindustries.com,0
https://payksupay.nydfay.top/all/paypay.ne.jp_login.php,1
https://oolx.15632333.xyz/j0zg6bku/2i778j/8/,1
https://www.hispanianostra.org,0
https://www.sharelatex.com,0
https://www.florenciabeauty.com,0
https://www.wearetheguard.com,0
https://www.westlinkm7.com.au,0
https://www.tuttartpitturasculturapoesiamusica.com,0
https://www.sandmeyersteel.com,0
https://www.jmhdezhdez.com,0
https://www.ilri.org,0
https://facebook-help-2002741589663202.web.app/,1
https://www.roushperformance.com,0
https://www.nfm.com,0
https://s5ixrmebarrd6dfvne54nlmbm6myu2aqt7bwcnhx4rsy6ul4-ipfs-w3s-link.translate.goog/2002.shtml?https://bafybeidk4vxm4src35fwdyo3jcapjlmp2jz2vexccdir426vee5c5mr6fu.ipfs.w3s.link/200.shtml?utm_campaign=m1+&_x_tr_hp=bafybeiemmf&_x_tr_sl=auto&_x_tr_tl=en-gb&_x_tr_hl=en-gb,1
https://www.law.cornell.edu,0
http://www.thesafeplace.net,1
http://www.162o0z25byrq7s56px1lbfxay.net,1
https://www.hexun.com,0
https://www.myzimbabwe.co.zw,0
http://www.goldstespresso.com,1
https://www.tuttoudinese.it,0
http://nimbeshop.com/wp-admin/images/toris/red.html,1
https://www.jfa.jp,0
https://www.lee.senate.gov,0
http://aiqianhai.com/,1
https://ipfs.io/ipfs/qmskzmgyzyzqtb7s9wtzanraiganwxnczgqjdlpwsmcwdf/,1
https://id.piatocafe.com/wp-admin/nor/mak/code.html,1
http://43.134.233.26/v3/signin/identifier?dsh=s-1711074467:1679418119936589&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghf5-3uyjcvuu9ntfil2glao-smp3gc1hbwt4hccng7k71lwv21dr75s7ajd8qi2tgkkbxzp_a&amp;passive=1209600&amp;xrealip=35.203.255.103&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=awnoghe6xem3rmxgrj0ugfd5xkfljavemkaw7sqjndb_wp99ocvx8llvyh416zybricbpulc4ykusq,1
https://www.flowcode.com/page/attiimal,1
https://bienlinea.newdeivy.repl.co/,1
https://www.football-england.com,0
https://invited-iron-singer.glitch.me/valuable-capital-limited-hong-kong.html,1
https://www.irishphilosophy.com,0
http://myetherwallet.ph/#/,1
https://bancaweb.bcrbloqueado.repl.co/,1
https://www.systemshock.org,0
https://www.aobo-corp.com,0
https://www.ezilon.com,0
https://www.mowcapunesco.org,0
https://www.shop-around.nl,0
https://www.technavio.com,0
https://www.islamophobiaeurope.com,0
https://www.theoldie.co.uk,0
https://www.livecontractorlocator.com,0
https://windysblog.com/kkk/jutesza/,1
https://www.juju.com,0
http://www.seekerblogs.com,1
https://www.consciousbreathadventures.com,0
http://www.trafficomatic.com,1
https://help-fb-id-3246251801.web.app/,1
https://www.fundoshiparade.com,0
https://www.saskatchewan.ca,0
https://www.oldbaileyonline.org,0
https://www.huntingtonbeachparade.com,0
http://www.divarir-ir.gq,1
http://ebabe.co.uk/raditinge/index.php?v=3181,1
http://www.ivansupermining.info,1
https://forms.gle/kadtekzswcevrtz38,1
https://www.unaoc.org,0
https://www.eztor.co.il,0
https://www.katarinapoturnay.com,0
https://www.medhos.in,0
https://ipfs.litnet.work/ipfs/bafybeibjaza7liprcmpwtjf2k4btvsyka4kfmauug5q6f2sikmlpz774uy/index.html,1
https://www.acaponeconnection.com,0
https://www.pdso.org.uk,0
https://www.medfraud.info,0
https://www.vesti.md,0
https://www.ikram.bo.fekkiha.dulceabuela.es/,1
http://www.hutoknepper.de/autoscout24%20-%20code.php,1
https://www.4fx.com,0
https://www.thebathdr.com,0
http://www.a0451296.xsph.ru,1
http://www.trafiq.party,1
http://www.epjgl.pplink.club,1
https://www.charityfootprints.com,0
https://www.leimageinc.com,0
http://www.elaq-ir.ga,1
https://www.uim.sport,0
https://accounts.google.com/servicelogin?service=cds&passive=1209600&continue=https://storage.cloud.google.com/1lordman1man3/oscman2.html&followup=https://storage.cloud.google.com/1lordman1man3/oscman2.html,1
https://www.ecrater.com,0
https://faturamentolulzaboleto.com/?gclid=eaiaiqobchmi7mpiv7xz_qivjbxuar2hjaiieaayasaaegli4fd_bwe,1
http://www.gyro3d.com,1
https://www.ontarioartsfoundation.on.ca,0
http://www.viewshareddocument.duckdns.org/prevlew/,1
https://www.freezeplug.com,0
https://www.quoodo.com,0
https://www.decouvrirdesign.com,0
https://www.defenseworld.net,0
https://www.pmf.unizg.hr,0
https://rizoodajwywtvwngodc02.z20.web.core.windows.net/,1
https://diamondandy.wixsite.com/my-site-1,1
https://att-terms-conditions.weeblysite.com/,1
https://docs.google.com/forms/d/e/1faipqlsdinjm_qvdbv3roybqi073rm1pujmrrs7lid7c3qk-4xwweew/viewform,1
https://www.bahamasvacationguide.com,0
https://www.coastalclinicalresearch.com,0
https://bengoassociates.com/view/ofc1/index.html,1
https://www.city.onomichi.hiroshima.jp,0
https://www.iexpress.uz,0
https://www.wyndhamharbour.com.au,0
https://webmail-102372.weeblysite.com/,1
https://www.bergslagen.se,0
https://www.unitedbiscuits.com,0
https://www.bmc.hu,0
http://www.pwuxmeudx.ml,1
http://www-instagram-com.app2.sup2.skyfencenet.com/,1
https://www.portevergladeswebcam.com,0
http://eyt-ikramiyeni-hmn-al-tkla.site/,1
http://att-102401.weeblysite.com/,1
https://www.pointbrick.com,0
http://www.brasilia.me,1
http://www.3322.org,1
http://wwmbltkubnetq.1gb.ru/,1
https://www.reasoningmind.org,0
http://evri.id-98.com/,1
https://www.offidocs.com,0
https://amazon-bvcxcxxz.dns04.com/mobile/signin.php,1
https://www.concerto-koeln.de,0
https://www.marketplacepulse.com,0
https://www.abii.org,0
https://www.issi-society.org,0
https://www.ennistx.gov,0
https://www.runrevel.com,0
https://atttt17.weebly.com/,1
https://www.odilo.es,0
https://login.p.verifyyahoomail.com/login.php?https://login.yahoo.com/?.src=ym&.intl=us&.lang=en-us,1
https://www.oaklawnchamber.com,0
https://www.sfbay-infragard.org,0
https://www.masella.com,0
https://www.cim.org,0
https://www.railscot.co.uk,0
http://www.saicosinsard.co.jp.boatrapid.shop/jp.php?u=2,1
https://www.re-cycle-on.fr,0
https://web9512.web07.bero-webspace.de/sp/,1
http://bsvurum0bilnoeygrntim.net/sms.php,1
https://www.driftmasters.gp,0
https://www.china-flag-makers.com,0
https://www.ffgi.net,0
https://www.keranews.org,0
https://www.lunalilo.org,0
https://www.ericmmartin.com,0
https://www.idis.org.br,0
https://www.umu.edu.lr,0
https://mailattnet-109442.square.site/,1
http://www.pockctaaed.co.jp.gumsty.top/ai/registration.php,1
http://www.sohnaoliveoil.com,1
https://www.energyjustice.net,0
https://www.remedystaffing.com,0
https://www.warflag.com,0
https://www.tibetanbeadstore.com,0
http://20018477365654.my.id/idverif.php?section_id=13-howtocontactmeta,1
https://www.goodtimes.com.pk,0
http://www.pandaminer.co,1
https://sparkasse.tan-2023.com.de/,1
https://www.casio.co.jp,0
https://www.globalpulsemagazine.com,0
https://www.klaimy.com,0
https://www.borderreport.com,0
https://www.stepmania.com,0
http://organisasi.bulungan.go.id/public/snh2nctk4pho47uxtuozgvarahwkdgiv,1
https://www.igipz.pan.pl,0
http://www.courteois-agrico.firebaseapp.com,1
http://www.65222222.com,1
https://www.undiagnosed.org.uk,0
https://www.jivopis.org,0
https://www.audible.co.jp,0
http://88002325565654.my.id/vlation.php,1
https://www.intoglobal.com,0
http://www.adamtcarruthers.com,1
https://www.coop.unsw.edu.au,0
https://www.nara.accu.or.jp,0
https://www.thesacredmiddle.com,0
https://www.ros.gov.uk,0
https://www.cigorette.com,0
https://www.cinemalive.com,0
http://www.kalyan143.in,1
https://www.myglobalplatter.com,0
https://www.onenation.org.au,0
https://www.thelongshotreport.com,0
https://www.infosys.org,0
https://smza-v8dy-n.firebaseapp.com/,1
https://yahoo-105575.weeblysite.com/,1
http://www.maganlagame.com,1
https://www.canadaone.com,0
https://www.oidview.com,0
http://bofastaticwed.eshost.com.ar/home/indexm?i=1,1
http://www.dominiki.pl,1
https://www.indiasquare.org,0
https://scanned-dcoument.myportfolio.com/,1
https://www.outdoorvoices.com,0
https://www.dhammacakka.org,0
https://www.duncancampbell.org,0
https://www.michianachryslerdodgejeepram.com,0
https://www.movistarriders.gg,0
https://www.topproreviews.com,0
https://www.savisas.com,0
https://www.latinosports.com,0
https://www.derdrehstuhl.de,0
https://www.titan.tf,0
https://www.leptospirosis.org,0
https://www.papilot.pl,0
https://attupdate-102244.weeblysite.com/,1
https://www.pism.pl,0
https://www.newhopeacademy.org,0
https://galierv.y7bhfds.repl.co/,1
https://www.arton56th.com,0
https://www.veneziatoday.it,0
https://www.sttheresechicago.org,0
https://snowy-queen-a5c9.sweepta-le6-11-6.workers.dev/?bbre=bgpkgqaajqdtoiochfcxrswvj,1
https://www.rail.co.il,0
https://www.wisebread.com,0
https://www.bathbespoke.co.uk,0
https://www.breakthrough-india.org,0
https://rgb-events.nl/ibk-webclientes,1
https://fleek.ipfs.io/ipfs/bafybeig3oonkcjw5xsontb6tbr3er34apcx7qfbqutfzpaeiemxnneqv5m?websrc=xfdxvlzrqqcrtr87b7uvazrnzjrgzys6clhwt34eixohaqsldlxxemtgbx9c1c3r8qywfk1w53btvl4p0m5zg53t5ctzddrxztu5hp3gdnmbkllyitjpj0razkl95pahandev1nadpd45is1hhaep2kfidupyka6tn59sdggrur5qh89q9b2ly43kyjyhoducdwifl8cq36o6iu8njosurbtsm1izhlibelzwqa6x03wm5dd3lvrym6s1frcpkvibe9a6km3daa6bzjpvtn96xmccwcwhg0a0jxe0soaavvehc&dispatch=799&id=198619,1
https://www.salisburycity-fc.co.uk,0
https://www.thetravelstores.com,0
https://www.nokia.com,0
https://www.hevratpinto.org,0
http://www.sqlgange23.ru.xsph.ru,1
https://aol-102197.weeblysite.com/,1
https://www.sharjah.gov.ae,0
https://www.croppermap.com,0
http://www.ragram.ir,1
https://www.mksecrets.net,0
https://www.betelgeux.es,0
http://www.service-pishgiri.ga,1
https://www.tulipapraha.com,0
https://www.kcsistercities.org,0
https://www.thearkansasproject.com,0
https://www.bekia.es,0
https://www.turismo.lucca.it,0
https://www.mar-rosso.it,0
https://www.awarewildlife.org,0
https://www.arility.com,0
https://t.co/uplfqrfwwu,1
https://www.glamourpusscomic.com,0
